"Site.Name","Year","pJan","pFeb","pMar","pApr","pMay","pJun","pJul","pAug","pSep","pOct","pNov","pDec","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","grow.seas","pfall","winter","spring","summer"
"Michigan AmerifluxTower",2006,-14.8389685144269,-10.5928571882398,-12.9692488443254,-0.89962901021472,2.7610842314802,12.8357892179763,12.6530771483477,12.4947228843186,9.10825608895878,3.96996138877084,-1.55900331244189,-7.94870458667863,-6.52526377918607,-12.0887166989254,-8.40374373698764,-0.377687251398214,6.24312623692582,8.96302876644217,13.900919317237,11.3922303491442,6.55142911054705,0.979176619930728,0.190669191140418,-4.27385205180749,9.41014675605925,3.83973805509591,-8.85422835493003,-0.846101583820011,11.4187261442745
"Michigan Facet Site",2006,-14.7714747368295,-10.526312332001,-12.877024713758,-0.855413214200103,2.82419842091772,12.8807871342326,12.7128257614488,12.5557485352184,9.19276586757375,4.00854519032551,-1.55192151588674,-7.92229072248238,-6.48196584847613,-12.0285510732627,-8.33253932800339,-0.31079916048397,6.2749415531269,9.02661973123435,13.960407383288,11.4603961500176,6.64380158261776,1.03318320160613,0.195659680010598,-4.24005230521399,9.47323328005692,3.88312984733751,-8.81093588140707,-0.789465645120153,11.4824744215133
"Missouri Ozark",2006,-3.9700337410241,-0.821485564958137,-0.258492895229818,7.82283942930209,11.1924261278739,18.2281420760723,19.8006181202642,20.1182751957341,16.327177140101,8.07281326696221,2.55218605902501,-5.00796742928773,-0.321930945215045,-5.7473109130691,1.52964424213638,9.26507263409084,12.7568624825188,17.6515103384994,20.7589620144502,20.3415562459792,12.3700491513225,5.85583994753528,2.71016808505104,-2.26435253003042,16.775788046554,8.98405882202941,-3.69240309585729,7.85052645291534,19.5840095329763
"Morgan Monroe State Park",2006,-3.15273995437754,-1.56046673723214,-1.96736984202391,6.77590494301025,8.93744983233442,17.5017728054586,18.6927287848726,19.2289993580753,15.2801852422126,7.5780302264211,1.66910770914219,-5.71934197742359,-0.106422423071952,-5.20521455790763,-0.401637940515691,7.02747957404247,10.2104323702544,15.6736651271337,18.6616516943186,18.4451585722056,12.1855273075316,5.42218001818664,2.265714193111,-1.4962361062911,15.0352870142888,8.17577439259196,-3.67699298613439,5.61209133459373,17.593491797886
"Oak Openings Toledo",2006,-8.2340627461857,-5.64951917673607,-3.91466929257591,4.23847075702767,7.1063372520088,16.9653924546172,17.9453073033202,17.1720867754585,13.140480785117,6.31401968385826,0.847201565128156,-7.36689162281761,-1.31070488485669,-5.9014284911657,-2.2664679635339,4.75307650561835,9.59228248158332,14.5681512721396,18.0539982513849,17.1711271427055,11.5677691838117,4.54994993471503,1.3679183641414,-1.28370606254735,14.190665666325,6.7672340113678,-4.85967499961333,4.02629700788926,16.5977588887433
"Savannah River",2006,2.57823041323286,3.56462482718384,5.14100782068345,9.00695006322211,13.5928458543234,20.0138845466515,22.4666741987278,21.9483561469657,18.8778385078156,13.078959150989,6.28476932040753,0.694767375759458,3.96270839067192,1.81065270911496,5.8490963918897,11.71151271451,14.3962206054607,18.6134361062796,20.4760880103754,21.7617363741918,17.3208469332326,9.73991191148663,5.3818348705251,3.79594884318897,18.513665605908,12.7471889930707,2.15604282518211,10.6522765706201,20.2837534969489
"Valles Caldera Lower",2006,-6.4119662089404,-7.11200587334894,-6.55906314409775,-3.19803451574205,2.46565445549556,6.48307733146939,9.50492607540197,8.13966521183872,6.6355631995756,0.411281332140891,-3.6729166386306,-8.19376371973842,-8.2697365229352,-8.13146502288005,-4.64350329242655,-0.940346107251015,3.5837148896688,7.44417507547115,9.6960733209961,8.94584557901745,3.15489536339815,0.24473851352543,-3.8472444318791,-8.7808848727312,6.56494084571033,1.12464263102863,-8.19832175518456,-0.666711503336255,8.6953646584949
"Valles Caldera Upper",2006,-8.23279608477695,-8.93503983584871,-8.74696455523189,-4.79789567268546,0.799721546079898,4.47134522381428,7.33714699058555,6.50192899488173,4.74035169886518,-0.877476212417057,-5.19102676665221,-9.4723201470879,-9.79573419108701,-9.99178168102858,-6.22992566193762,-2.63714909879503,1.50981582889163,5.67097465316939,8.02217924014123,7.72236841277735,1.58836856336735,-1.17292387396727,-5.09633633634001,-10.4241353984537,4.90274133966939,-0.442717093401362,-9.75327867306783,-2.45241964394701,7.13850743536266
"Willow Creek",2006,-17.5642659390523,-12.4752302756179,-12.7304570407365,0.195070904800758,4.37102879909468,13.1169090340946,13.6500130319187,12.5655604700787,8.71842312451819,3.05186789525282,-5.02999256164471,-12.3502206840665,-8.96239090647498,-17.4129665109596,-9.31090773788923,0.519557020286252,6.4810767914274,9.92950588786794,14.1291646192408,11.8044982796354,5.29683770050799,-1.54279265237782,-3.68797969202715,-9.32938028731312,9.52821665573591,2.24676615270877,-12.9085260338337,-0.770091308725193,11.9543895955814
"Austin Cary FL",2007,6.97648904558326,5.14250123844516,8.37927910897625,14.4312525634199,16.2721966675326,20.0920561696376,21.3916589868013,22.3997639890518,19.8989308131254,13.5323394989642,9.00526152775904,9.6732606527198,8.12844193248792,5.29921536928413,9.48786122215728,11.2513457012076,15.1987825664707,20.0918699194676,22.062186171712,22.6674547981216,20.9931501227519,18.4353472826132,9.07514815733824,9.10241995333357,20.2026887157048,14.1455106132829,7.70030598483062,11.9793298299452,21.6071702964337
"Duke Hardwood",2007,1.964342513091,-0.912529310226666,3.65729308376493,9.41179922007242,10.8046532419996,17.4414587802527,20.0518155762927,20.7381533221323,14.881927630141,7.62414969176126,4.02852420076367,1.12610773133739,1.02986881626137,-2.60171977979871,4.3768552630877,7.60716379510537,12.400842872531,17.4893357344476,18.5335335889777,20.9546356423557,15.9785572165706,11.7850084427076,2.85288475595697,2.49364621771901,17.0713810109765,8.84486717422198,-0.148581077399983,8.12828731024136,18.9925016552603
"Duke Loblolly",2007,1.95825292573138,-0.926981283224687,3.61569232858908,9.36519773688367,10.7861020114152,17.4455146056083,20.0480885117932,20.7178125181692,14.8742444515924,7.59869691738617,4.00383542094377,1.10002538628381,1.00739846392908,-2.62219814156783,4.31420812181316,7.57151105465276,12.3909324694258,17.4815286253627,18.5389806440465,20.9380762884129,15.9721260564446,11.7583908201351,2.84263917647493,2.45578145472248,17.0643288167385,8.82559226330745,-0.171591430451647,8.09221721529724,18.9861951859407
"Florida Plantation",2007,7.01835977744017,5.15172201324437,8.56995652740224,14.4320543097983,16.2844847558954,20.1970496988199,21.4503705548522,22.4023520525942,19.9927516929429,13.6478640507183,9.10845533149749,9.86587377331664,8.22043764428617,5.38761591598651,9.63062451106507,11.1777810873585,15.2840265963011,20.1675641973412,22.0777012678103,22.670515158149,21.014464383601,18.4749209089157,9.26771948759107,9.25026646616705,20.2428543206405,14.2496903583862,7.82464244452977,12.0308107315749,21.6385935411002
"Harvard",2007,-7.41596261534221,-9.8966417446509,-6.26093713320919,0.617959583112611,7.08259770518833,13.8986614362787,16.2213330107966,12.9048650369726,8.33061469532947,2.31819019467605,1.18679568546812,-3.66634441695237,-7.69154732943277,-13.131371585303,-7.54271645667082,-0.305047847279201,6.26333569335146,11.5296953330815,14.0111926096654,12.8523027241539,8.52645102128269,6.13359652797848,-3.28062580078098,-8.8068565951525,10.636595476307,3.94520019182455,-8.16308777722936,-0.528142870199521,12.7977302223002
"Howland",2007,-10.1526022683719,-11.4973525936969,-6.64014310772769,-0.216021652435007,6.37102730878252,12.9173521313433,15.0906641309997,10.8444649575298,7.58319030487891,2.34439990317918,0.0718312235316158,-5.98841901823654,-13.4858926624337,-18.9043287039008,-9.03573538792985,-2.08897911577042,4.09097539415174,10.2545433646058,12.266264283362,10.8838080878783,7.73047925717725,4.04114897405261,-4.43497844293414,-12.4746978922351,9.04521407743502,3.33314047719657,-12.7928801281903,-2.34457970318284,11.1348719119487
"Michigan AmerifluxTower",2007,-6.52526377918607,-12.0887166989254,-8.40374373698764,-0.377687251398214,6.24312623692582,8.96302876644217,13.900919317237,11.3922303491442,6.55142911054705,0.979176619930728,0.190669191140418,-4.27385205180749,-9.40545425797344,-16.4556006378829,-6.86683973218952,-2.79908080848479,4.66912704089633,10.545691789874,11.2703654062489,11.63589497684,8.74357170128489,6.21626032629235,-3.05540790880112,-7.74019578266251,9.37293018302882,2.57375830720607,-10.0449689825546,-1.66559783325933,11.150650724321
"Michigan Facet Site",2007,-6.48196584847613,-12.0285510732627,-8.33253932800339,-0.31079916048397,6.2749415531269,9.02661973123435,13.960407383288,11.4603961500176,6.64380158261776,1.03318320160613,0.195659680010598,-4.24005230521399,-9.37901538336012,-16.3802949362065,-6.8440105845304,-2.75164111306214,4.74247480075231,10.6212578032631,11.3340248961803,11.7139964577267,8.8045353627824,6.25113350699604,-3.0298814200109,-7.70627303997317,9.44325786414096,2.6242148214115,-9.99978754159354,-1.61772563228008,11.22309305239
"Missouri Ozark",2007,-0.321930945215045,-5.7473109130691,1.52964424213638,9.26507263409084,12.7568624825188,17.6515103384994,20.7589620144502,20.3415562459792,12.3700491513225,5.85583994753528,2.71016808505104,-2.26435253003042,-5.09849424922631,-7.55557388290277,5.16641473970017,5.0756033902532,15.4230403941086,18.3805318267272,19.1943092514967,21.7576280617916,15.6061730886073,9.77737967035678,0.988391709260005,-3.5739948734007,18.0723365245463,6.97868572796961,-4.9728068873865,8.55501950802066,19.7774897133385
"Morgan Monroe State Park",2007,-0.106422423071952,-5.20521455790763,-0.401637940515691,7.02747957404247,10.2104323702544,15.6736651271337,18.6616516943186,18.4451585722056,12.1855273075316,5.42218001818664,2.265714193111,-1.4962361062911,-2.9736095959227,-11.1043739436989,2.74199845483589,4.45711856599783,12.6384549746348,16.4243653150587,15.7596159654822,19.1890167441027,13.953957464237,9.49088179472409,0.544670061139843,-2.92532780336778,15.5930820927031,6.62447383960975,-5.19140654863757,6.61252399848951,17.1243326748812
"Oak Openings Toledo",2007,-1.31070488485669,-5.9014284911657,-2.2664679635339,4.75307650561835,9.59228248158332,14.5681512721396,18.0539982513849,17.1711271427055,11.5677691838117,4.54994993471503,1.3679183641414,-1.28370606254735,-4.30387683357082,-12.6267740423152,-1.01784119418343,2.9108776440711,10.6519022689737,15.1805310799714,15.532440327547,17.3830596347681,12.193225652509,9.46790823406174,-0.168068863645314,-4.81167809650693,14.1882317927538,5.82854582755604,-6.07145231281112,4.18164623962046,16.0320103474288
"Savannah River",2007,3.96270839067192,1.81065270911496,5.8490963918897,11.71151271451,14.3962206054607,18.6134361062796,20.4760880103754,21.7617363741918,17.3208469332326,9.73991191148663,5.3818348705251,3.79594884318897,3.52955045993649,0.660882680752502,7.29439494092187,8.39945774366219,13.2881437642918,19.0585915504431,20.121966256762,22.3195383417383,18.3456393092555,14.07536058186,4.26065283569827,4.96162034966125,18.6267758444981,10.8141979050814,2.66212732795932,9.66066548295862,20.5000320496478
"Valles Caldera Lower",2007,-8.2697365229352,-8.13146502288005,-4.64350329242655,-0.940346107251015,3.5837148896688,7.44417507547115,9.6960733209961,8.94584557901745,3.15489536339815,0.24473851352543,-3.8472444318791,-8.7808848727312,-11.2135688805669,-8.06048954046327,-4.47865078064234,-2.13180514553741,2.46472082172032,6.16475996891675,9.37986735450881,9.62785047651196,6.03366235635922,-0.0715164937961612,-4.04649111013179,-9.66077251703935,6.73417219560341,-0.149203518318507,-9.35164776458712,-1.38191170148648,8.39082593331251
"Valles Caldera Upper",2007,-9.79573419108701,-9.99178168102858,-6.22992566193762,-2.63714909879503,1.50981582889163,5.67097465316939,8.02217924014123,7.72236841277735,1.58836856336735,-1.17292387396727,-5.09633633634001,-10.4241353984537,-12.8955309395907,-9.85586514091914,-6.20013797008101,-3.61783357107158,0.748500062569043,4.29668848507309,7.59375387691867,7.84188967261664,4.31783433401954,-1.709804954302,-5.51226862156431,-11.223201772421,4.9597332862394,-1.56029721564664,-11.0585104929878,-3.02315715952785,6.57744401153613
"Willow Creek",2007,-8.96239090647498,-17.4129665109596,-9.31090773788923,0.519557020286252,6.4810767914274,9.92950588786794,14.1291646192408,11.8044982796354,5.29683770050799,-1.54279265237782,-3.68797969202715,-9.32938028731312,-14.0325945544087,-19.3770951638944,-7.22774720262668,-2.52570693977828,6.64001439481771,10.8466528448991,12.4146180503956,12.2568181964908,8.16641569389919,4.61810498183673,-5.83132567124851,-15.2418054485784,10.0649038361005,0.0220217853676734,-14.2463566685387,-1.03781324919575,11.8393630305952
"Austin Cary FL",2008,8.12844193248792,5.29921536928413,9.48786122215728,11.2513457012076,15.1987825664707,20.0918699194676,22.062186171712,22.6674547981216,20.9931501227519,18.4353472826132,9.07514815733824,9.10241995333357,6.13643123828887,7.28339243993717,8.76784652327576,12.7334917570001,17.0621965824687,20.3524900819015,21.8512948257231,22.4096784242783,20.2687606885855,14.2038080487166,7.19266546349678,7.59370349839392,20.3888841205914,16.1678818542344,7.5074145438532,12.8545116209149,21.5378211106343
"Duke Hardwood",2008,1.02986881626137,-2.60171977979871,4.3768552630877,7.60716379510537,12.400842872531,17.4893357344476,18.5335335889777,20.9546356423557,15.9785572165706,11.7850084427076,2.85288475595697,2.49364621771901,-1.21133007992206,1.01867026599179,3.80286781070342,8.8118809870736,11.6362724750319,18.7669694754959,19.0526745428346,18.8821860591892,16.7663188933791,8.08108454058684,2.3268385193684,2.0000303860757,17.0208842891861,10.2054834717451,0.76699546792958,8.08367375760297,18.9006100258399
"Duke Loblolly",2008,1.00739846392908,-2.62219814156783,4.31420812181316,7.57151105465276,12.3909324694258,17.4815286253627,18.5389806440465,20.9380762884129,15.9721260564446,11.7583908201351,2.84263917647493,2.45578145472248,-1.21572365332777,1.00315589804145,3.77798306849694,8.78849848521332,11.6342869009056,18.7569198883992,19.0648969932582,18.8852316805837,16.757407710712,8.07229089001613,2.31694335445407,1.96734484630642,17.0197486347717,10.1910520176849,0.747737899812053,8.06692281820529,18.902349520747
"Florida Plantation",2008,8.22043764428617,5.38761591598651,9.63062451106507,11.1777810873585,15.2840265963011,20.1675641973412,22.0777012678103,22.670515158149,21.014464383601,18.4749209089157,9.26771948759107,9.25026646616705,6.2386340186419,7.34166830993267,8.80983512927573,12.7313187390486,17.0646746083253,20.4614705390175,21.9022149037215,22.458058364644,20.3291607911182,14.2891568718305,7.42254151243312,7.62197447968128,20.4431158413653,16.2523682600359,7.61018959824721,12.8686094922165,21.6072479357943
"Harvard",2008,-7.69154732943277,-13.131371585303,-7.54271645667082,-0.305047847279201,6.26333569335146,11.5296953330815,14.0111926096654,12.8523027241539,8.52645102128269,6.13359652797848,-3.28062580078098,-8.8068565951525,-10.5574976837839,-9.67047030270501,-6.74072680841474,0.473575283390713,4.24611129819714,12.7332329672239,15.6778347583419,12.4224577825296,9.94066427664073,1.73092172480112,-1.5897265774097,-7.39460105555204,11.0040602165867,3.79314058282673,-9.67827486054714,-0.673680075608962,13.6111751693652
"Howland",2008,-13.4858926624337,-18.9043287039008,-9.03573538792985,-2.08897911577042,4.09097539415174,10.2545433646058,12.266264283362,10.8838080878783,7.73047925717725,4.04114897405261,-4.43497844293414,-12.4746978922351,-13.2426559776651,-13.4122056385076,-10.2509002553983,-1.2723519801809,3.88871128163429,11.492079913573,14.6027057727418,12.0607395540709,7.43311991110059,1.24029282898976,-2.47288003438352,-11.6283788882237,9.89547128662412,2.44554992943191,-13.0431865028026,-2.5448469846483,12.7185084134619
"Michigan AmerifluxTower",2008,-9.40545425797344,-16.4556006378829,-6.86683973218952,-2.79908080848479,4.66912704089633,10.545691789874,11.2703654062489,11.63589497684,8.74357170128489,6.21626032629235,-3.05540790880112,-7.74019578266251,-9.10407684116885,-15.6769818763277,-12.3461091200896,0.0589853959204785,2.25833839245312,11.4251546960897,12.8238369241898,10.2977541444273,7.13639950484579,0.98909636673938,-2.15401436710851,-10.6708745119403,8.78829673240114,3.96814137292537,-10.8404181667197,-3.34292844390533,11.5155819215689
"Michigan Facet Site",2008,-9.37901538336012,-16.3802949362065,-6.8440105845304,-2.75164111306214,4.74247480075231,10.6212578032631,11.3340248961803,11.7139964577267,8.8045353627824,6.25113350699604,-3.0298814200109,-7.70627303997317,-9.08383655164835,-15.5735901762564,-12.2558143457561,0.0947719471439708,2.30336719089374,11.4196451916556,12.859751666897,10.3507595698216,7.22501631870968,1.06745553860964,-2.09820097380379,-10.6314448070003,8.83170798759553,4.00859581658918,-10.787899922626,-3.28589173590613,11.5433854761247
"Missouri Ozark",2008,-5.09849424922631,-7.55557388290277,5.16641473970017,5.0756033902532,15.4230403941086,18.3805318267272,19.1943092514967,21.7576280617916,15.6061730886073,9.77737967035678,0.988391709260005,-3.5739948734007,-6.01125004732035,-5.32561598870763,-0.077967233597869,5.95375699084008,11.3032430601346,18.1072496320729,19.8749134590089,18.0820343587588,14.4208507443427,7.12215369867014,1.35617323630812,-6.61675383878852,16.3576582508636,8.7906481560747,-4.97028696980956,5.72634427245894,18.6880658166135
"Morgan Monroe State Park",2008,-2.9736095959227,-11.1043739436989,2.74199845483589,4.45711856599783,12.6384549746348,16.4243653150587,15.7596159654822,19.1890167441027,13.953957464237,9.49088179472409,0.544670061139843,-2.92532780336778,-7.55160614120467,-5.70107697143094,-0.719283363443808,5.69532835082732,8.6783828117256,16.8590794148527,17.3570998336793,16.0042166257831,13.6466469122108,5.50582862555392,-0.129474669900298,-6.04126793095184,14.5090851196503,7.99650310670031,-5.39267030533446,4.55147593303637,16.740131958105
"Oak Openings Toledo",2008,-4.30387683357082,-12.6267740423152,-1.01784119418343,2.9108776440711,10.6519022689737,15.1805310799714,15.532440327547,17.3830596347681,12.193225652509,9.46790823406174,-0.168068863645314,-4.81167809650693,-6.92698676651322,-8.48519296485819,-3.62688159500021,4.45530874265669,7.87862149782533,15.932463299741,16.7582944906373,15.3931736246574,12.6218540820371,4.22204843726966,-0.502552102326938,-6.6329172044613,13.7168813989796,7.16435500764181,-6.74128594262611,2.90234954849394,16.0279771383452
"Savannah River",2008,3.52955045993649,0.660882680752502,7.29439494092187,8.39945774366219,13.2881437642918,19.0585915504431,20.121966256762,22.3195383417383,18.3456393092555,14.07536058186,4.26065283569827,4.96162034966125,0.699344897891063,2.82352837366119,5.20535415315169,9.85717924317137,14.1109277901114,20.0616052196977,20.4657155991641,20.8841544523915,18.4301172027203,9.90754116391048,3.35065261492266,4.90667868969163,18.790504052817,12.2272175756046,2.8281645404045,9.72448706214482,20.4704917570844
"Valles Caldera Lower",2008,-11.2135688805669,-8.06048954046327,-4.47865078064234,-2.13180514553741,2.46472082172032,6.16475996891675,9.37986735450881,9.62785047651196,6.03366235635922,-0.0715164937961612,-4.04649111013179,-9.66077251703935,-12.6589763999441,-8.13679760613743,-6.02939274576128,-2.80371427592381,1.13079858255034,6.40267000246816,8.55591504165344,8.50682404702943,4.7490477171021,0.00606767443388694,-4.29047641004049,-7.66042567649744,5.86905107816069,0.638551584143756,-10.1521821743736,-2.56743614637825,7.82180303038368
"Valles Caldera Upper",2008,-12.8955309395907,-9.85586514091914,-6.20013797008101,-3.61783357107158,0.748500062569043,4.29668848507309,7.59375387691867,7.84188967261664,4.31783433401954,-1.709804954302,-5.51226862156431,-11.223201772421,-14.3266819948347,-9.99810292324988,-7.88180675081297,-4.56561302606084,-0.296115137905781,4.37669826390473,6.99999897605481,6.74968417286115,2.78116521827637,-1.63375011721018,-5.91817116118009,-8.96743648118516,4.12228629863826,-0.968079747282257,-11.8493288968352,-4.2478449715932,6.0421271376069
"Willow Creek",2008,-14.0325945544087,-19.3770951638944,-7.22774720262668,-2.52570693977828,6.64001439481771,10.8466528448991,12.4146180503956,12.2568181964908,8.16641569389919,4.61810498183673,-5.83132567124851,-15.2418054485784,-15.8723947572918,-19.280920751551,-14.6699956632238,-2.45444919262769,1.79668167659924,10.2787838816096,12.3106728614882,10.373743328969,8.57542312346938,1.43894495918487,-5.72611003653375,-18.7391144594998,8.66706097442708,2.31773166816247,-16.7983736524737,-5.10925439308408,10.9877333573556
"Austin Cary FL",2009,6.13643123828887,7.28339243993717,8.76784652327576,12.7334917570001,17.0621965824687,20.3524900819015,21.8512948257231,22.4096784242783,20.2687606885855,14.2038080487166,7.19266546349678,7.59370349839392,4.46469948992414,3.23615054460261,9.83896599683493,12.2250525844706,17.9211776226084,21.7197470983364,22.0119233082854,22.265246328759,21.1011777836688,16.9543121603568,11.2269508138198,8.20596965907054,21.0038544283316,13.8884114002663,5.09818451097356,13.328398734638,21.9989722451269
"Duke Hardwood",2009,-1.21133007992206,1.01867026599179,3.80286781070342,8.8118809870736,11.6362724750319,18.7669694754959,19.0526745428346,18.8821860591892,16.7663188933791,8.08108454058684,2.3268385193684,2.0000303860757,-1.85473393169189,-0.0414608024038931,3.79097135513725,8.19619007779732,14.3750066335145,18.4805665650587,18.6876157551742,20.6791395760644,15.6275188920402,9.3072274316142,5.6038235360081,-0.912837088423314,17.5699694843704,9.05808065111145,0.0346118839933056,8.78738935548302,19.2824406320991
"Duke Loblolly",2009,-1.21572365332777,1.00315589804145,3.77798306849694,8.78849848521332,11.6342869009056,18.7569198883992,19.0648969932582,18.8852316805837,16.757407710712,8.07229089001613,2.31694335445407,1.96734484630642,-1.86501230716563,-0.056820754612596,3.76360898638253,8.17659567261915,14.3712137989383,18.4786507633032,18.6930756491745,20.6800211572666,15.6175454022591,9.29089222062684,5.58160353644736,-0.931758657470925,17.5681013541883,9.0488806517274,0.0151705948427314,8.77047281931333,19.2839158565814
"Florida Plantation",2009,6.2386340186419,7.34166830993267,8.80983512927573,12.7313187390486,17.0646746083253,20.4614705390175,21.9022149037215,22.458058364644,20.3291607911182,14.2891568718305,7.42254151243312,7.62197447968128,4.55439860494197,3.37782859379847,9.93633949822571,12.1948674260683,18.0120323375961,21.8088899994891,22.0724853857887,22.2854787300591,21.212926182037,17.0628431069341,11.3303876558342,8.23372415364055,21.078362526994,14.0136197251273,5.18473389280724,13.3810797539634,22.0556180384456
"Harvard",2009,-10.5574976837839,-9.67047030270501,-6.74072680841474,0.473575283390713,4.24611129819714,12.7332329672239,15.6778347583419,12.4224577825296,9.94066427664073,1.73092172480112,-1.5897265774097,-7.39460105555204,-15.5370295718767,-10.5314968145582,-6.29147378828544,1.5118320520006,7.03027341173796,11.8579467285223,13.2717882154566,14.7669706962701,7.74650152319977,2.48959746917134,0.844778377190476,-8.47720735199269,10.9346961150374,3.36061980801072,-11.1543758139957,0.750210558484373,13.298901880083
"Howland",2009,-13.2426559776651,-13.4122056385076,-10.2509002553983,-1.2723519801809,3.88871128163429,11.492079913573,14.6027057727418,12.0607395540709,7.43311991110059,1.24029282898976,-2.47288003438352,-11.6283788882237,-20.3401117312085,-14.1044357320911,-9.71568118272599,-0.00307683133210893,4.4375416869019,9.96674564945654,12.9557142511659,13.2874310217451,5.7760208046971,0.698816054837753,-1.21423199060784,-9.06333994870092,9.28469068279331,2.06684423523561,-15.3576421171744,-1.7604054423854,12.0699636407892
"Michigan AmerifluxTower",2009,-9.10407684116885,-15.6769818763277,-12.3461091200896,0.0589853959204785,2.25833839245312,11.4251546960897,12.8238369241898,10.2977541444273,7.13639950484579,0.98909636673938,-2.15401436710851,-10.6708745119403,-18.3885390183655,-13.9078736615308,-9.8483297294058,-1.43394550893886,2.795962151123,8.32629373016531,10.188421417281,10.9027353190969,6.87295193871102,1.71945935721655,-1.24063698464639,-9.41024056225825,7.81727291127545,1.99049383482555,-14.3224290639455,-2.82877102907389,9.80581682218107
"Michigan Facet Site",2009,-9.08383655164835,-15.5735901762564,-12.2558143457561,0.0947719471439708,2.30336719089374,11.4196451916556,12.859751666897,10.3507595698216,7.22501631870968,1.06745553860964,-2.09820097380379,-10.6314448070003,-18.2708997174478,-13.7767655592249,-9.75325504825215,-1.38182035365949,2.87367040166063,8.38300746982375,10.2528118000382,10.9826191413224,6.97705884689775,1.77437875114305,-1.1442786075611,-9.3227124618758,7.89383353194855,2.06475696117184,-14.226370027891,-2.75380166675034,9.87281280372812
"Missouri Ozark",2009,-6.01125004732035,-5.32561598870763,-0.077967233597869,5.95375699084008,11.3032430601346,18.1072496320729,19.8749134590089,18.0820343587588,14.4208507443427,7.12215369867014,1.35617323630812,-6.61675383878852,-8.50023622811092,-3.41054339282305,1.73231869087339,6.0047022393776,12.5019446545818,18.4685871792503,17.7689622433321,17.1177151830416,13.9172736941528,5.89546962755715,4.8761241650768,-4.61439963511737,15.9548965908717,7.63305922644032,-6.17584448657416,6.74632186161093,17.7850882018747
"Morgan Monroe State Park",2009,-7.55160614120467,-5.70107697143094,-0.719283363443808,5.69532835082732,8.6783828117256,16.8590794148527,17.3570998336793,16.0042166257831,13.6466469122108,5.50582862555392,-0.129474669900298,-6.04126793095184,-9.57142445952865,-5.7022608083564,1.36694040231308,5.70133153532226,11.4500583085376,17.1118031066901,15.7840570463987,16.2376164567405,13.6815981896301,5.61681652877168,2.89287987105955,-4.48131876732096,14.8530266215994,6.34100028928814,-7.1049843996123,6.17277674872431,16.3778255366098
"Oak Openings Toledo",2009,-6.92698676651322,-8.48519296485819,-3.62688159500021,4.45530874265669,7.87862149782533,15.932463299741,16.7582944906373,15.3931736246574,12.6218540820371,4.22204843726966,-0.502552102326938,-6.6329172044613,-13.3965265418373,-7.16303294712914,-2.09040522136836,4.39470609158892,9.29807578347031,14.5701791325268,14.4166755261938,16.0850361868319,12.5744265942978,4.4222810974847,2.20875755397126,-5.34896662871607,13.3888786446641,5.44711680565994,-9.06415889780925,3.86745888456362,15.0239636151842
"Savannah River",2009,0.699344897891063,2.82352837366119,5.20535415315169,9.85717924317137,14.1109277901114,20.0616052196977,20.4657155991641,20.8841544523915,18.4301172027203,9.90754116391048,3.35065261492266,4.90667868969163,0.870876265711403,0.671025684649972,6.34813210584785,9.52849357206126,16.6795436270249,20.761604215483,20.093218553642,20.9795502263008,17.9931370125377,11.5702792963957,7.15726482534233,1.74705172539343,19.3014107269977,10.5627703271845,2.14952688001767,10.852056434978,20.6114576651419
"Valles Caldera Lower",2009,-12.6589763999441,-8.13679760613743,-6.02939274576128,-2.80371427592381,1.13079858255034,6.40267000246816,8.55591504165344,8.50682404702943,4.7490477171021,0.00606767443388694,-4.29047641004049,-7.66042567649744,-7.66080688263176,-7.28396146017141,-4.5512512562372,-3.51753767566096,3.99102610163962,5.8314423506667,9.53130717741713,7.90836196268735,4.25123932408544,-0.856383826491513,-3.69005336800174,-11.1726390309023,6.30267538329925,0.154879660498499,-7.5350646731002,-1.35925427675285,7.75703716359039
"Valles Caldera Upper",2009,-14.3266819948347,-9.99810292324988,-7.88180675081297,-4.56561302606084,-0.296115137905781,4.37669826390473,6.99999897605481,6.74968417286115,2.78116521827637,-1.63375011721018,-5.91817116118009,-8.96743648118516,-9.64823544130691,-9.13314176100827,-6.01051822667291,-5.08893691684655,2.03070912133631,4.08403317922759,7.67769703648294,5.84596733036716,2.46295156647874,-2.20699759961538,-4.46196212520985,-12.8622113347315,4.42027164677855,-1.59025202003797,-9.24960456116678,-3.02291534072772,5.86923251535923
"Willow Creek",2009,-15.8723947572918,-19.280920751551,-14.6699956632238,-2.45444919262769,1.79668167659924,10.2787838816096,12.3106728614882,10.373743328969,8.57542312346938,1.43894495918487,-5.72611003653375,-18.7391144594998,-22.7632966461749,-14.9992316942299,-10.4089624330841,-2.07983155764428,3.85591711129705,9.49074393186073,9.64118031985658,10.4013606072837,7.99524944385482,-0.205117468071986,-2.01349952592484,-14.5524090132382,8.27689028283058,1.42941934870683,-18.8338809333015,-2.87762562647711,9.84442828633367
