"Site.Name","Year","pJan","pFeb","pMar","pApr","pMay","pJun","pJul","pAug","pSep","pOct","pNov","pDec","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","grow.seas","pfall","winter","spring","summer"
"Missouri Ozark",1996,100.747917547592,30.8956878199221,25.5356489583247,152.576563983743,280.585898199748,101.460713639288,90.2692492342634,100.923117132024,39.3458153506048,51.4386721768857,27.8726467222314,36.1464214692254,78.8780398448353,9.56933353230388,57.6993863515801,139.317565088655,150.864940019119,63.7504401624868,145.378913360835,72.0516661136829,116.074317615205,68.4169019219734,108.867100013642,12.238309696714,548.120277271329,39.5523780832406,41.5312649487882,115.960630486451,93.7270065456682
"Morgan Monroe State Park",1996,80.6535041188582,31.189370346473,74.336025535012,135.076099139795,205.910822151947,87.9552487824243,58.2958882649665,149.510919389685,17.8753475217617,49.9972991088582,70.5012064641004,61.6172384956749,96.2152233930541,28.7854316562219,94.9015600025238,224.788264970566,225.400749694027,125.440184004522,67.5734558839755,29.0143828610549,156.54221959084,54.265559682709,137.658718762145,82.5855891045902,603.970992034419,46.1246176982401,62.2059645149836,181.696858222372,74.0093409165175
"Oak Openings Toledo",1996,78.3219349725167,14.6130040494635,41.5837566719772,108.356756722265,101.662202326647,102.499368927418,60.3043675842927,109.076962661146,26.1559408719527,95.2519851329665,74.1369164972387,20.0139706609754,54.2690810329099,23.0061402132209,50.2573899656894,97.2642236180842,79.3485669889673,111.414173717054,71.2527650074725,23.3816400820504,71.1454792026973,49.936381616901,69.430157284826,80.9920535019793,356.542624998242,65.181614167386,32.4297306357021,75.623393524247,68.6828596021923
"Savannah River",1996,172.23363471196,154.190348573189,48.59676324041,28.4600016983889,53.294002571588,216.395954080156,124.764135020599,245.976463760619,119.484275502088,83.6300741049569,78.3231489336925,74.5837544264103,88.7648123482251,49.3937943136295,156.44081050195,66.2692756048613,66.0230258654065,66.0302875158685,121.140377026716,156.755191843997,73.3787783660842,90.2121784363178,46.7395955327791,68.1581215655422,483.327660618072,93.8124995135791,70.914120362755,96.2443706574059,114.64195212886
"Valles Caldera Lower",1996,95.5294972345257,37.434067876348,74.6705636465255,95.8412421034935,49.925659752008,38.557293087033,57.9794250330652,72.8747999364633,51.3765958960502,0,20.948279418112,16.3718355377038,36.99317449997,33.6332004608537,25.0489419764436,6.91512389521019,0,57.8243189362431,74.8143370167504,96.7515122431547,40.3382381809846,111.154924172054,55.4332573113993,18.6585687437007,269.728406377133,24.1082917713874,28.9994034995092,10.6546886238846,76.4633893987161
"Valles Caldera Upper",1996,95.9763520509802,49.5031265741021,83.0598849602482,111.205314748327,61.2367536340533,42.0566083162874,58.2246212747003,89.4523699642596,58.436270496434,0.434906149909728,19.8110837375986,21.7533902254392,42.6119785740622,39.9307116722826,35.4183585852077,9.02556336213364,0,65.9408980700633,81.3681554266312,118.698324162528,44.2151260185917,134.585894632429,68.1413557997984,25.8765224540801,310.222503677814,26.2274201279808,34.7653601572613,14.8146406491138,88.6691258864075
"Willow Creek",1996,13.6390368103319,11.8169853460291,39.4420874780245,45.235631003734,92.8012522171601,51.681815028893,100.011521346087,213.307463422439,69.7288494005301,138.913603101849,42.0707569272994,30.7341940826616,71.0017265134454,20.0987646295822,56.766785663117,61.08409699701,36.8993186144892,116.022564768373,150.828683828538,93.6766626735447,72.8463605093541,105.2724152082,73.2255846753845,59.5072957781005,470.273590394299,83.5710698098928,40.6115617418964,51.5834004248721,120.175970423485
"Austin Cary FL",1997,59.042185389376,29.7340057973285,227.206450880274,63.3225254364204,46.0266763948433,171.384793673096,183.677571496323,215.906183012822,72.70599780658,156.459883359441,26.5872571597606,119.352769620224,71.7668377005096,41.4401340306383,72.2305689330564,182.125603871442,65.517153351429,184.096044321409,165.018987949075,128.79035638546,53.1403216247399,130.068481493822,116.068275894797,204.433792710956,596.562863632113,85.2510461085939,77.5199137837906,106.624442051976,159.301796218648
"Duke Hardwood",1997,132.035064281717,59.2399606052513,102.59804082368,97.2738620807026,106.707444174704,55.1436640060105,117.541724492343,120.676768362785,339.643291416292,112.540315527023,82.3381906771424,91.0574882635792,93.6761951352143,72.1368958551337,73.4842741027986,147.823621586952,34.8500942679192,98.5651583529603,134.55529238656,22.6534736193315,98.6841796407713,87.2676367469692,109.620375981383,73.8075817665961,389.308198267542,178.173932540152,85.6235264179757,85.3859966525566,85.2579747862839
"Duke Loblolly",1997,131.333855424688,59.5434107013941,102.721566303635,97.2975345728234,107.89319037271,56.4971011963201,116.376484588939,119.97096203782,338.476361619114,111.587525380349,82.0233043536483,91.3051900613477,93.4623316445099,72.3342936797795,72.6689406794986,146.554604463695,35.1369340278586,99.0324184742903,133.317646392057,23.1425671027089,97.8652002138866,87.2686716542368,108.749384133453,73.3340587458342,388.494766210801,177.362397117704,85.7006051285457,84.7868263903507,85.1642106563521
"Florida Plantation",1997,60.1274523807256,29.8938986490418,223.727220196683,63.357563098762,46.5510542074811,170.375994277923,174.86814995948,210.926562769891,79.3618735022466,162.371028739358,26.3486008636109,115.146411961551,73.264486827988,40.7653477433174,71.2099267145817,177.53593282708,64.3374526285144,181.824847002316,160.53581858962,124.676829566715,55.6777580116303,128.311608666955,116.143410901926,200.72800553616,587.052705798796,89.3605010350718,76.3920821776188,104.361104056725,155.679165052884
"Harvard",1997,160.849833296174,63.9362846745665,55.3741797421843,166.138400562717,110.913281865244,116.713619555779,191.296590919483,23.4125815158373,157.848709893356,119.370077355805,99.2762787056977,186.881102325176,74.6973038254422,56.2201118888656,103.861314499556,115.586155585528,77.6796434952175,24.6984725148932,100.015883490505,115.302517860304,28.1927204455957,53.4591181393674,148.528825655482,61.7904975779784,345.889237806515,125.498355318286,105.932839346495,99.042371193434,80.0056246219008
"Howland",1997,119.554559148542,93.5857815159215,70.0598235582031,115.439917455903,136.073660488634,124.824492326382,155.383700260987,31.3160416024863,133.360501825406,83.1335282149387,60.1123118419935,179.294677616159,97.0719526134262,48.0329173000167,73.1857091605395,62.501029341852,103.619833322644,82.3128330830134,95.9929816411117,123.418123753262,91.7607075866812,34.708470014277,90.3749073861428,56.9580227633776,497.104479386712,92.2021139607794,108.133182509867,79.7688572750118,100.574646159129
"Michigan AmerifluxTower",1997,37.9747379574367,40.1812180319324,22.0019732360874,84.4199398278703,37.2923009851229,63.5447917506493,132.311803640051,31.7451668924341,156.595902410613,105.959228961443,33.1050373770294,88.1999022901836,92.1847559020987,57.7474996731205,45.799668310104,10.7183175880162,87.7728763733017,13.1968068393841,71.5783732890229,54.8662168063308,57.0575021234538,52.2617648509042,52.520907681298,14.6438056549287,284.471775431493,98.5533895830285,79.3773859551343,48.096954090474,46.5471323115793
"Michigan Facet Site",1997,38.4531561595726,40.3831430698239,21.4871524427521,85.0922917333207,37.6642110494284,64.0197783058689,131.868723575863,32.4926306027782,156.534772556638,105.780879812921,33.0029511117792,89.7317440290255,92.482763767171,58.6669295038141,45.6391208513796,10.4942561903012,88.5781778403836,13.2549404425501,74.1916005504799,56.0029808534572,57.976141516512,51.5982654574348,52.0022414524672,14.4250093356502,290.003841203383,98.4395344937794,80.2938124333369,48.2371849606881,47.8165072821624
"Missouri Ozark",1997,78.8780398448353,9.56933353230388,57.6993863515801,139.317565088655,150.864940019119,63.7504401624868,145.378913360835,72.0516661136829,116.074317615205,68.4169019219734,108.867100013642,12.238309696714,61.2433919567149,100.86231180427,53.9241156309982,61.4858822209739,142.322866583786,111.745864857279,16.7494125710013,120.024188868806,57.9544890725548,76.3792468674963,71.0134353479655,52.695548570945,448.796821953427,97.7861065169401,58.1146711525663,85.9109548119194,82.8398220990288
"Morgan Monroe State Park",1997,96.2152233930541,28.7854316562219,94.9015600025238,224.788264970566,225.400749694027,125.440184004522,67.5734558839755,29.0143828610549,156.54221959084,54.265559682709,137.658718762145,82.5855891045902,106.633862142738,52.0404730355991,100.434714477956,66.7927982928789,104.155798758551,143.347336267334,45.0545776081897,110.910988494531,54.4493497797986,37.8565078645796,61.1950312089137,37.5103226801416,457.918050908404,116.155499345231,80.4199747609758,90.4611038431286,99.7709674566849
"Oak Openings Toledo",1997,54.2690810329099,23.0061402132209,50.2573899656894,97.2642236180842,79.3485669889673,111.414173717054,71.2527650074725,23.3816400820504,71.1454792026973,49.936381616901,69.430157284826,80.9920535019793,55.1117373210157,94.7474881545996,80.1747390334552,31.009234000085,152.331041714614,111.139235450362,66.5082470930425,104.873941058554,116.317248931102,37.4094781200139,50.9678755885739,48.9477167490433,551.169714247675,63.5040060348081,76.9504263258649,87.8383382493847,94.1738078673195
"Savannah River",1997,88.7648123482251,49.3937943136295,156.44081050195,66.2692756048613,66.0230258654065,66.0302875158685,121.140377026716,156.755191843997,73.3787783660842,90.2121784363178,46.7395955327791,68.1581215655422,119.705246270599,122.156353219155,62.3216798703525,93.7781386920138,59.0969352193422,142.498861805082,128.706049449015,56.5446319635834,143.158465656229,128.051364762421,118.115118575102,173.976059852433,530.004944093252,70.110184111727,103.339907018432,71.7322512605695,109.249847739227
"Valles Caldera Lower",1997,36.99317449997,33.6332004608537,25.0489419764436,6.91512389521019,0,57.8243189362431,74.8143370167504,96.7515122431547,40.3382381809846,111.154924172054,55.4332573113993,18.6585687437007,107.57224914219,59.1886684892298,17.9140791374376,74.6024971143825,42.318641856435,38.648944214207,87.1842400291725,144.071746324075,90.6333217477035,16.9060344853514,46.769291352021,74.2819820124526,402.856894171593,68.9754732214793,61.8064954583735,44.9450727027517,89.9683101891515
"Valles Caldera Upper",1997,42.6119785740622,39.9307116722826,35.4183585852077,9.02556336213364,0,65.9408980700633,81.3681554266312,118.698324162528,44.2151260185917,134.585894632429,68.1413557997984,25.8765224540801,107.304494081288,62.9142555739977,23.3137366585872,82.5202580251488,45.8823715568164,40.3275929551176,85.442835289621,173.977790719531,92.5238252486752,21.1439325306287,49.7969807894678,82.9654133817467,438.154415769761,82.3141254836064,65.3650907031219,50.5721220801841,99.9160729880899
"Willow Creek",1997,71.0017265134454,20.0987646295822,56.766785663117,61.08409699701,36.8993186144892,116.022564768373,150.828683828538,93.6766626735447,72.8463605093541,105.2724152082,73.2255846753845,59.5072957781005,69.37691775308,4.77842196405075,53.3019601254788,15.9254320716295,67.8500576139007,104.372435508269,135.138446663163,103.923014156276,82.5065616882238,81.9884698207643,23.927662562575,14.8948824230425,493.790515629832,83.7814534643129,44.5542118317437,45.6924832703363,114.477965442569
"Austin Cary FL",1998,71.7668377005096,41.4401340306383,72.2305689330564,182.125603871442,65.517153351429,184.096044321409,165.018987949075,128.79035638546,53.1403216247399,130.068481493822,116.068275894797,204.433792710956,121.599893745936,323.54397032906,122.214323662729,16.8843006944134,44.0748150204082,44.2774257406763,184.438528334633,180.588635166854,238.236001576196,69.4211378079519,12.8334438483201,16.4787910417824,691.615405838768,99.7590263377863,216.525885595317,61.0578131258502,136.434863080721
"Duke Hardwood",1998,93.6761951352143,72.1368958551337,73.4842741027986,147.823621586952,34.8500942679192,98.5651583529603,134.55529238656,22.6534736193315,98.6841796407713,87.2676367469692,109.620375981383,73.8075817665961,228.097925872622,164.834628986839,198.572599784153,85.5257557828228,81.5938432472164,62.7940224849492,60.0185709073806,109.569497387782,97.7265318545368,42.1089455999971,65.7080490449845,103.866329846427,411.702465881865,98.5240641230412,155.580045542019,121.897399604731,77.4606969267039
"Duke Loblolly",1998,93.4623316445099,72.3342936797795,72.6689406794986,146.554604463695,35.1369340278586,99.0324184742903,133.317646392057,23.1425671027089,97.8652002138866,87.2686716542368,108.749384133453,73.3340587458342,228.917031822532,164.876975543642,199.394762827413,85.9221376934168,81.9721418099886,63.0783111513077,60.6980003861761,110.361052200101,97.5033175275061,42.0166960538467,64.9922907750483,103.745218596836,413.61282307508,97.9610853338588,155.709355370669,122.429680776939,78.0457879125283
"Florida Plantation",1998,73.264486827988,40.7653477433174,71.2099267145817,177.53593282708,64.3374526285144,181.824847002316,160.53581858962,124.676829566715,55.6777580116303,128.311608666955,116.143410901926,200.72800553616,123.001291179197,319.020061116105,122.899420623541,19.727598595289,39.9555786213346,43.0463221197997,180.417773914099,184.707570712834,236.63453106115,65.2071679981855,13.7070737213372,16.8278123603906,684.761776429217,100.044259193504,214.249785943821,60.8608659467215,136.057222248911
"Harvard",1998,74.6973038254422,56.2201118888656,103.861314499556,115.586155585528,77.6796434952175,24.6984725148932,100.015883490505,115.302517860304,28.1927204455957,53.4591181393674,148.528825655482,61.7904975779784,123.088101727237,67.1494036931189,115.864258602626,61.7980229899402,89.0483775292151,210.203433460976,60.6351710688407,28.5817244057859,54.0587987025915,116.882747919533,63.272922466264,33.6915759292385,442.527505167409,76.7268880801484,84.009334332778,88.9035530405936,99.8067763118675
"Howland",1998,97.0719526134262,48.0329173000167,73.1857091605395,62.501029341852,103.619833322644,82.3128330830134,95.9929816411117,123.418123753262,91.7607075866812,34.708470014277,90.3749073861428,56.9580227633776,148.557123550099,92.436655635277,102.675533632095,90.0181157555434,84.9461017084339,149.288257427768,83.588853497313,36.4827303609348,63.3796457047287,123.726710608428,63.1018454782285,44.5028087645799,417.685588699178,72.281361662367,99.3172673162512,92.5465836986908,89.7866137620053
"Michigan AmerifluxTower",1998,92.1847559020987,57.7474996731205,45.799668310104,10.7183175880162,87.7728763733017,13.1968068393841,71.5783732890229,54.8662168063308,57.0575021234538,52.2617648509042,52.520907681298,14.6438056549287,65.6804067887623,8.25975973303969,107.069268481328,54.1496633561765,53.1518154621461,76.1214919604803,30.1940747155531,91.064431931097,93.3830562933222,68.7923531080808,63.9543007333217,66.9777647203507,343.914870362599,53.9467248852187,29.5279907255769,71.4569157665502,65.7933328690435
"Michigan Facet Site",1998,92.482763767171,58.6669295038141,45.6391208513796,10.4942561903012,88.5781778403836,13.2549404425501,74.1916005504799,56.0029808534572,57.976141516512,51.5982654574348,52.0022414524672,14.4250093356502,65.6043153455836,8.21901003849378,106.915964975194,54.2278943228491,53.5808076437189,76.1815164389026,30.6885260548313,90.6698758525295,93.113113756766,69.0126298663279,63.5213025156934,68.0465260339481,344.233839746748,53.8588828088047,29.4161115732425,71.5748889805873,65.8466394487545
"Missouri Ozark",1998,61.2433919567149,100.86231180427,53.9241156309982,61.4858822209739,142.322866583786,111.745864857279,16.7494125710013,120.024188868806,57.9544890725548,76.3792468674963,71.0134353479655,52.695548570945,42.7021559948955,112.308078977515,137.016766243966,99.4041393958796,63.6645526578818,225.6742939109,184.106685555092,41.6849092796608,113.302051104697,157.479615747466,49.1615223837969,35.4200405446693,628.432492508232,68.4490570960055,69.2352611811185,100.028486099242,150.488629581884
"Morgan Monroe State Park",1998,106.633862142738,52.0404730355991,100.434714477956,66.7927982928789,104.155798758551,143.347336267334,45.0545776081897,110.910988494531,54.4493497797986,37.8565078645796,61.1950312089137,37.5103226801416,65.9518960486359,39.2369794940871,93.4361841568961,179.247976146731,151.559821793203,244.621384263746,106.170186848601,51.762017880426,20.2073586647321,118.036354267734,61.3573703538538,45.8326984504111,574.320769450708,51.1669629510973,47.5663994076215,141.414660698943,134.184529664258
"Oak Openings Toledo",1998,55.1117373210157,94.7474881545996,80.1747390334552,31.009234000085,152.331041714614,111.139235450362,66.5082470930425,104.873941058554,116.317248931102,37.4094781200139,50.9678755885739,48.9477167490433,71.5855032897158,81.6877639128776,82.7718011000866,99.8347403244787,55.4549937132557,86.4983045724489,83.7657443849841,153.400937645498,19.3174523941046,50.2000857056545,34.0060183460685,16.3368518916135,398.437432710291,68.2315342132299,67.4069946505456,79.3538450459403,107.888328867644
"Savannah River",1998,119.705246270599,122.156353219155,62.3216798703525,93.7781386920138,59.0969352193422,142.498861805082,128.706049449015,56.5446319635834,143.158465656229,128.051364762421,118.115118575102,173.976059852433,184.285740488522,181.179528209708,138.30983068514,170.207357412373,127.104190504858,69.2133372779066,83.2030837784238,66.6326752134296,182.873237003134,25.3608774739114,18.9989896145352,55.227969043314,529.026523777752,129.774982997917,179.813776183554,145.20712620079,73.0163654232533
"Valles Caldera Lower",1998,107.57224914219,59.1886684892298,17.9140791374376,74.6024971143825,42.318641856435,38.648944214207,87.1842400291725,144.071746324075,90.6333217477035,16.9060344853514,46.769291352021,74.2819820124526,24.2853408427925,50.0726811073302,58.0582202165629,38.4479052667932,5.10860548714232,7.66353875716984,104.934346609928,85.2586053016851,47.4040858621718,103.099747713829,54.1774743083569,6.69764239338839,250.369182018097,51.436215861692,49.5466679875251,33.8715769901661,65.952163556261
"Valles Caldera Upper",1998,107.304494081288,62.9142555739977,23.3137366585872,82.5202580251488,45.8823715568164,40.3275929551176,85.442835289621,173.977790719531,92.5238252486752,21.1439325306287,49.7969807894678,82.9654133817467,25.3592413365302,58.226235098244,79.7037028732519,49.6042227880901,6.13472756360785,8.20000917183542,122.657034571756,105.027138091599,47.424219533774,121.968569374892,68.0031058754581,10.84926414066,289.443128932572,54.4882461895906,55.5169632721736,45.1475510749833,78.6280606117301
"Willow Creek",1998,69.37691775308,4.77842196405075,53.3019601254788,15.9254320716295,67.8500576139007,104.372435508269,135.138446663163,103.923014156276,82.5065616882238,81.9884698207643,23.927662562575,14.8948824230425,40.6124175819732,21.814276558845,70.9429617883373,35.5167170098971,69.4110575935941,118.219754833802,22.9939068099546,46.5612241873605,35.943471029925,45.2213104334132,40.5167038525888,23.0416709126144,293.129414454636,62.807564690521,25.7738588546202,58.6235787972762,62.5916286103724
"Austin Cary FL",1999,121.599893745936,323.54397032906,122.214323662729,16.8843006944134,44.0748150204082,44.2774257406763,184.438528334633,180.588635166854,238.236001576196,69.4211378079519,12.8334438483201,16.4787910417824,118.764020779913,47.1854547716749,46.3049810822954,34.1900545108577,62.2058708353547,164.048521447207,110.65065134532,177.959644619416,192.502405907064,40.4670329213553,63.3184239727516,31.7861685813097,707.367094154362,106.830194410823,60.8094221977901,47.5669688095026,150.886272470648
"Duke Hardwood",1999,228.097925872622,164.834628986839,198.572599784153,85.5257557828228,81.5938432472164,62.7940224849492,60.0185709073806,109.569497387782,97.7265318545368,42.1089455999971,65.7080490449845,103.866329846427,177.78130010044,57.4361630736882,89.8956557192016,118.319799832413,27.8487222577177,76.3951819580095,71.1440873617333,126.508072221809,552.198513270224,66.4359334844479,60.4972358483176,44.3827065022522,854.094577069494,68.5145088331728,113.027931006852,78.6880592697774,91.3491138471839
"Duke Loblolly",1999,228.917031822532,164.876975543642,199.394762827413,85.9221376934168,81.9721418099886,63.0783111513077,60.6980003861761,110.361052200101,97.5033175275061,42.0166960538467,64.9922907750483,103.745218596836,176.447825317092,57.3675432805056,89.9957393235926,118.65086297316,27.5851191902933,77.3599032972947,70.7615772156425,125.44706630382,546.812931566555,66.6582606936014,60.1952493910364,44.4755504420252,847.966597573605,68.1707681188004,112.520195731478,78.7439071623486,91.1895156055857
"Florida Plantation",1999,123.001291179197,319.020061116105,122.899420623541,19.727598595289,39.9555786213346,43.0463221197997,180.417773914099,184.707570712834,236.63453106115,65.2071679981855,13.7070737213372,16.8278123603906,118.768047849155,46.0890144143794,44.5282601592918,35.8230386642691,57.6429757130769,158.781281351224,100.726847344816,178.747683944312,192.220120516331,47.1071408972435,62.4669849348263,31.7406937330122,688.11890886976,105.182924260224,60.5616248746417,45.9980915122126,146.085270880117
"Harvard",1999,123.088101727237,67.1494036931189,115.864258602626,61.7980229899402,89.0483775292151,210.203433460976,60.6351710688407,28.5817244057859,54.0587987025915,116.882747919533,63.272922466264,33.6915759292385,155.051469294609,65.4067765890996,117.084097245829,21.3849486912271,79.3557707569714,87.3658415293679,54.1926024901889,84.3195950294271,248.607306770934,99.9169126201915,78.2074793454792,46.6650600619528,553.841116576889,78.0714896961295,84.7166072709825,72.6082722313423,75.2926796829946
"Howland",1999,148.557123550099,92.436655635277,102.675533632095,90.0181157555434,84.9461017084339,149.288257427768,83.588853497313,36.4827303609348,63.3796457047287,123.726710608428,63.1018454782285,44.5028087645799,137.003069072692,56.9288166461264,151.816649828926,19.9826761051599,67.9676243440209,92.767313564919,67.2931989822497,68.1358331391035,225.144953091639,109.299238954423,93.2315833537434,89.8306680505179,521.308923121932,83.4027339304617,79.4782314944661,79.9223167593689,76.0654485620907
"Michigan AmerifluxTower",1999,65.6804067887623,8.25975973303969,107.069268481328,54.1496633561765,53.1518154621461,76.1214919604803,30.1940747155531,91.064431931097,93.3830562933222,68.7923531080808,63.9543007333217,66.9777647203507,77.8558751448809,27.6933520900723,13.1524552814679,36.6255643681664,54.6824288861487,106.597704534358,99.649441615662,49.1034410050158,70.2625144753225,66.9035287742074,23.9234670687048,50.1034959909855,380.295530516507,75.3765700449082,57.5089973184346,34.8201495119277,85.1168623850119
"Michigan Facet Site",1999,65.6043153455836,8.21901003849378,106.915964975194,54.2278943228491,53.5808076437189,76.1815164389026,30.6885260548313,90.6698758525295,93.113113756766,69.0126298663279,63.5213025156934,68.0465260339481,78.0397445094597,28.192844044416,13.2626160164578,36.5767417893974,54.4198775440065,106.624258991706,100.934481920771,48.0681509865435,69.0615135073087,66.6523254441964,23.4066444494276,50.2361235169992,379.108282950336,75.2156820462624,58.0930381959413,34.7530784499539,85.2089639663402
"Missouri Ozark",1999,42.7021559948955,112.308078977515,137.016766243966,99.4041393958796,63.6645526578818,225.6742939109,184.106685555092,41.6849092796608,113.302051104697,157.479615747466,49.1615223837969,35.4200405446693,99.7437573034042,67.1853261405858,61.2756596175077,127.542151794235,111.917492121463,96.8907063472389,37.6813834571449,55.8789704700735,35.5360830153574,39.6507192423029,20.4332964940396,100.437516949471,337.904635411278,106.64772974532,67.4497079962198,100.245101177735,63.4836867581524
"Morgan Monroe State Park",1999,65.9518960486359,39.2369794940871,93.4361841568961,179.247976146731,151.559821793203,244.621384263746,106.170186848601,51.762017880426,20.2073586647321,118.036354267734,61.3573703538538,45.8326984504111,149.836458970715,136.441281474899,45.4130348941881,114.163106240673,102.262395867365,107.525571751213,80.8845042706509,36.3588027423781,26.494678119588,36.2660376382976,25.5823601107048,102.809379995216,353.525952751195,66.5336944287733,110.703479632008,87.2795123340754,74.9229595880807
"Oak Openings Toledo",1999,71.5855032897158,81.6877639128776,82.7718011000866,99.8347403244787,55.4549937132557,86.4983045724489,83.7657443849841,153.400937645498,19.3174523941046,50.2000857056545,34.0060183460685,16.3368518916135,91.9699189241426,43.2451367514671,37.6192279356829,134.824476849337,105.182298969753,76.6653748677698,74.6836919562294,46.1580436030102,38.2105916622419,49.5668463512656,34.3803056636229,51.6028995534882,340.900001059004,34.5078521486092,50.5173025224077,92.542001251591,65.8357034756698
"Savannah River",1999,184.285740488522,181.179528209708,138.30983068514,170.207357412373,127.104190504858,69.2133372779066,83.2030837784238,66.6326752134296,182.873237003134,25.3608774739114,18.9989896145352,55.227969043314,142.346062064128,63.3908389321228,67.7008585115946,66.2863125530189,65.3520224143093,160.371793116602,102.608396595669,70.3995161654067,101.357744643177,58.1442361318183,31.3513332271843,37.5589500217135,500.089472935164,75.7443680305269,86.9882900131883,66.4463978263076,111.126568625893
"Valles Caldera Lower",1999,24.2853408427925,50.0726811073302,58.0582202165629,38.4479052667932,5.10860548714232,7.66353875716984,104.934346609928,85.2586053016851,47.4040858621718,103.099747713829,54.1774743083569,6.69764239338839,21.0264027037474,13.9874463987469,50.8738176660657,70.6631913738411,79.4272723090243,48.6902709818425,86.2334068431575,196.884034488903,48.5598401637425,17.0588943244641,2.79110162361203,15.450029279236,459.79482478667,68.2271026281192,13.9038304986276,66.988093782977,110.602570771301
"Valles Caldera Upper",1999,25.3592413365302,58.226235098244,79.7037028732519,49.6042227880901,6.13472756360785,8.20000917183542,122.657034571756,105.027138091599,47.424219533774,121.968569374892,68.0031058754581,10.84926414066,24.3511622011876,20.0922199714548,59.6187993125198,83.7948714152087,100.597001874152,53.1699208534601,83.3171051434751,216.009184714716,54.1569466563478,21.8233990079249,4.32822712042608,19.5635936634,507.250159242151,79.1319649280414,18.4308821044341,81.3368908672935,117.498736903884
"Willow Creek",1999,40.6124175819732,21.814276558845,70.9429617883373,35.5167170098971,69.4110575935941,118.219754833802,22.9939068099546,46.5612241873605,35.943471029925,45.2213104334132,40.5167038525888,23.0416709126144,52.7858967109672,37.7207991414837,10.1117074751995,42.5218400201096,165.94146877995,83.5701942614826,189.334067522961,77.2370152876518,49.8996406961186,39.1780820367901,29.807827155119,16.139163437884,565.982386548164,40.560495105309,37.8494555883551,72.8583387584197,116.713759024032
"Austin Cary FL",2000,118.764020779913,47.1854547716749,46.3049810822954,34.1900545108577,62.2058708353547,164.048521447207,110.65065134532,177.959644619416,192.502405907064,40.4670329213553,63.3184239727516,31.7861685813097,82.2729127520761,22.6126567407133,81.6442179365486,27.089945854738,8.67970765205484,140.005138449071,175.391059492339,134.876844545773,195.162290282145,19.8539061465269,42.3248386956657,23.1305727355885,654.115040421383,98.7626209337236,45.5572460246997,39.1379571477805,150.091014162394
"Duke Hardwood",2000,177.78130010044,57.4361630736882,89.8956557192016,118.319799832413,27.8487222577177,76.3951819580095,71.1440873617333,126.508072221809,552.198513270224,66.4359334844479,60.4972358483176,44.3827065022522,119.697408393535,59.3988840293641,72.9108525742235,150.46135356079,65.7491553765948,93.2564148714234,212.574362103225,113.042947495614,76.2080969395852,5.65588393469367,58.0201858966622,36.2213134742314,560.830976786442,226.37722753433,74.4929996417171,96.3737871705361,139.624574823421
"Duke Loblolly",2000,176.447825317092,57.3675432805056,89.9957393235926,118.65086297316,27.5851191902933,77.3599032972947,70.7615772156425,125.44706630382,546.812931566555,66.6582606936014,60.1952493910364,44.4755504420252,119.788950056549,59.8621243639962,73.668126146003,150.538092259998,65.8248245741732,94.7477848312627,212.076863052833,112.747551595447,75.2458922362817,5.60251834510241,57.6556200021651,36.1828328876311,560.642916289998,224.555480550398,74.7088749541901,96.6770143267247,139.857399826514
"Florida Plantation",2000,118.768047849155,46.0890144143794,44.5282601592918,35.8230386642691,57.6429757130769,158.781281351224,100.726847344816,178.747683944312,192.220120516331,47.1071408972435,62.4669849348263,31.7406937330122,80.4392747714175,24.5680705581201,82.9417781581489,28.4619310570106,9.85509090411433,138.120468370897,171.315276901896,127.045463027293,193.146259218269,19.4866988481787,40.6945719508699,22.6891759288774,639.482558422469,100.598082116134,45.5826796875166,40.4196000397579,145.493736100029
"Harvard",2000,155.051469294609,65.4067765890996,117.084097245829,21.3849486912271,79.3557707569714,87.3658415293679,54.1926024901889,84.3195950294271,248.607306770934,99.9169126201915,78.2074793454792,46.6650600619528,83.3078541481389,86.5204257554579,96.8030557813485,149.013911902931,95.5390324701111,172.528185390697,111.347928328181,121.104785384139,85.4947718254859,59.8325908040163,74.4176293095468,100.047968194717,586.014703398614,142.243899578868,72.1644466551832,113.785333384797,134.993633034339
"Howland",2000,137.003069072692,56.9288166461264,151.816649828926,19.9826761051599,67.9676243440209,92.767313564919,67.2931989822497,68.1358331391035,225.144953091639,109.299238954423,93.2315833537434,89.8306680505179,92.3975788573124,83.9661690072565,103.522296223489,148.814263562418,107.991728747674,62.9980721537613,64.8005739189197,54.3615019508511,58.6921801651595,85.4142882896907,69.5710514920048,113.589870318247,348.844056936366,142.558591799935,88.7314719716956,120.109429511194,60.7200493411774
"Michigan AmerifluxTower",2000,77.8558751448809,27.6933520900723,13.1524552814679,36.6255643681664,54.6824288861487,106.597704534358,99.649441615662,49.1034410050158,70.2625144753225,66.9035287742074,23.9234670687048,50.1034959909855,44.3677721585925,31.5694994379118,29.6781494798206,31.5581371998672,62.293594357951,66.2031696754563,38.0796571456538,64.8517187422671,62.5212455257884,25.9155342304208,73.4727858276192,46.1546019386514,293.949385447117,53.6965034394116,42.0135891958299,41.1766270125463,56.3781818544591
