"Site.Name","Year","pJan","pFeb","pMar","pApr","pMay","pJun","pJul","pAug","pSep","pOct","pNov","pDec","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","grow.seas","pfall","winter","spring","summer"
"Florida Plantation",1984,17.5357420338194,19.5155066328404,22.0239736457155,25.3241557115278,30.1063517004096,30.9492296073212,33.6183367044348,33.5285946978619,30.135094119314,27.8383737278186,22.8943169239693,18.8224637525729,17.223024150281,21.2472360568173,23.6844982042841,26.373854348299,30.3551008396262,31.9452459367077,31.8917036392492,32.7341715966656,30.1412366607337,28.9384078222735,22.0962799971728,23.6568620589286,31.4134917345965,26.955928257034,19.0975746532237,26.8044844640698,32.1903737242075
"Harvard",1984,-0.0884692646674244,2.26057757443944,5.35192644064994,11.9046961601188,16.9624038655169,25.5779442309739,27.9139302127524,26.7328208734209,23.7713970975654,14.3354344809778,8.25634953836134,-0.30658635008896,-2.6292064436843,4.24756158639582,1.66603026232536,11.7206249729234,17.8352343303509,24.993291009097,25.5697926812181,26.7850555506602,20.4876915401794,16.4891432548574,8.71825558572455,3.93412969639964,23.1342130223011,15.4543937056348,0.43725626420752,10.4072965218666,25.7827130803251
"Howland",1984,-1.12852242691625,0.341587944379965,5.00947818093938,10.9286803170488,15.7737117895349,24.7711995963251,27.1389323730162,26.3413852160687,23.0567267989849,14.083011702647,6.70282936602457,-0.665092846422102,-4.66477194336957,2.63473183002925,0.624949566515259,11.1413175644822,17.2652538877811,22.4818844048769,26.2542215800315,26.4390084223096,19.9021980688477,14.9981118269676,7.48032054938642,0.76854078194726,22.4685132727694,14.6141892892188,-0.898377653254141,9.67717367292619,25.0583714690727
"Michigan AmerifluxTower",1984,-1.68033424927409,0.491602646609097,4.02396942539463,8.58803321931677,14.6477113577359,24.82488293452,29.4770932909912,27.2157589294574,21.8192464416627,13.7819932798395,6.58435509709866,-4.30560872341576,-5.21321913827963,2.18657284918015,0.0724782082471575,12.4128738153071,16.0269791411138,24.1712958849402,25.6933835713235,26.1892944486598,19.2142596956838,15.0090160619185,6.83496536225967,1.2201290713486,22.2590425483442,14.0618649395336,-2.44408500417175,9.50411038822268,25.3513246349745
"Michigan Facet Site",1984,-1.6572673977655,0.536164823937053,4.01246869926153,8.63236594751134,14.6753296055256,24.8441207596814,29.4967121043868,27.2270654851263,21.8417037851595,13.7822374327253,6.57883334980745,-4.27023145025272,-5.21052231809214,2.21412473467288,0.0696891360039218,12.4014034583677,16.0418843876558,24.1867201280897,25.6898432196607,26.191047268943,19.2184437097887,15.0084497430185,6.8252201603976,1.23772393767067,22.2655877428276,14.0675915225641,-2.42220967789066,9.50432566067581,25.3558702055645
"Missouri Ozark",1984,4.17494275117753,8.56538705109216,11.2774812608,13.784323983421,21.6220091695096,28.0424874171214,33.1940725534671,35.210232461778,27.9327493236323,20.0402814188355,13.4207776700411,-3.4849364727895,3.14705702599318,10.8310667493422,6.80451336899895,16.4636920088617,22.8136841768724,29.6609282108493,31.0441344277007,33.6218577302057,25.8231198707782,20.1123464771071,12.9102994700749,9.9092805657527,28.5927448832813,20.4646028041696,3.49772910084863,15.3606298515777,31.4423067895852
"Morgan Monroe State Park",1984,3.58927266936728,7.45665501963344,11.7093839862662,14.1079172513329,20.8586895231429,28.6636823319611,32.7316003177705,32.8402717028672,27.4594658369805,19.4162237621605,13.034750144957,-1.2213202825338,0.367664305682224,8.57581907727443,5.54965870622508,15.8500079754692,21.2312422216567,29.8244128976318,29.2676645820216,30.1836045392275,24.6816502841187,20.9720273597717,11.4085265611171,9.41276129104252,27.0377149049313,19.970146581366,2.57405436680762,14.2103029677837,29.7585606729603
"Oak Openings Toledo",1984,1.10187076225068,3.93517676378475,9.20761485709508,11.8757846982419,19.235759699117,26.922969935063,30.3666234918552,29.7869892012893,25.4115059387501,17.001445402438,10.6122841672142,-2.97339128847671,-3.82523684745386,5.19738909698487,1.62024093159855,13.1990657117173,18.7100856853546,28.6979966789512,27.8813864176981,28.2968427798891,22.1827830715235,18.7524185722639,9.309236114189,5.92906394614899,25.1538189266833,17.6750785028008,-0.533746346315233,11.1764641095568,28.2920752921795
"Savannah River",1984,10.8330730716267,14.5649837360184,19.437424245274,22.4042574277786,29.032706921269,31.1771907461664,35.1317599359369,35.0505542330662,29.4332801581345,25.4529311794813,19.4881361909869,13.4877803551205,12.2344053463555,17.5325684245306,20.5769083362931,23.1342515151483,28.9383673570807,33.0271918841669,31.9213925630822,32.2035730925114,30.0123277649328,28.6749913404219,19.3071952414874,20.5487505979714,31.2205705323548,24.7914491762009,14.4182513753355,24.2165090695074,32.3840525132535
"Valles Caldera Lower",1984,4.46150985822948,4.13721421910145,5.3467900927259,7.98831474123182,15.0873463680363,21.2611064750509,24.3493808888723,22.9430807691514,21.8332298112717,14.1326591738836,7.20167624598441,2.16640779437783,2.85824420544196,4.8007122132617,6.73286657536578,9.88998085577113,19.7162256499072,21.2433013974749,23.9621945025352,22.0084400457093,19.9519973212681,8.17373025811547,7.67903977166058,2.93322288084262,21.3764317833789,14.3891884103799,3.2751214043605,12.113024360348,22.4046453152398
"Valles Caldera Upper",1984,2.47907714582605,2.11821513367704,3.50336409429776,5.79814426712042,12.7526239311334,18.8927844596794,21.9624270070291,20.6063120697528,19.4937647785034,12.2232639505515,5.42511715289421,0.406586519065631,0.817661481549301,2.6921080217849,4.76724024579125,7.51520825015995,17.3778051971352,18.9973907798219,21.823100810568,19.7371911556677,17.6758311596229,6.28449835687397,5.80381536004084,1.22697310905589,19.1222638205631,12.380715293983,1.30545200746661,9.8867512310288,20.1858942486859
"Willow Creek",1984,-4.37738616843564,-1.16419252383174,2.21036374891652,7.3484044083527,14.4964246878332,22.6134105898369,27.2904098120034,26.1581752596139,19.2098974198819,12.1096131933444,3.41518910600559,-10.1972072613856,-7.94097023945079,0.713292841922495,-0.741345089781055,12.3188415788731,16.2599651658658,23.2669934226375,24.7313824447234,24.9287095694135,17.2427733296349,13.4482230402309,3.23460742258986,-3.98717856431857,21.285964786455,11.578233239744,-5.80829488630463,9.27915388498595,24.3090284789248
"Austin Cary FL",1985,17.3134998570641,21.2241169232675,23.5542447299543,26.2046083566774,30.2039382811749,31.8262590867823,31.84787875744,32.738648292739,30.2742571801058,28.9248988772509,22.0443300228086,23.5284284786378,16.991701348391,21.1455299515401,25.9378160423043,26.870133281146,31.0434098288213,33.0777422843717,32.2941089815014,31.6936870669904,30.3007657499135,29.6094476259484,26.7407102013729,18.9463783734164,31.6819427823197,27.0811620267218,20.5552199261896,27.9504530507572,32.3551794442878
"Duke Hardwood",1985,8.16056677476212,14.5166606644881,14.7672934991542,19.0634689812409,25.5788974193952,30.1109879872964,28.7846180411272,29.8049589582614,25.4753797344184,24.2732088157434,15.0364985658201,16.5535330482858,6.86254411588723,11.1173417966079,19.2348301631348,25.2002108705711,26.6713772897952,30.972674245422,30.8570989874057,30.2063371472284,28.3157696342402,23.4801616588424,20.8017172998154,10.517422660626,29.4046514608183,21.5950290386606,11.5111396535936,23.702139441167,30.6787034600187
"Duke Loblolly",1985,8.1701547935461,14.5193558422998,14.7764526862644,19.0719401479352,25.595393353211,30.1324936472395,28.8042796388824,29.8303332753005,25.5071614447761,24.2992863331531,15.0550194298566,16.5589801257842,6.86370015434005,11.1143482671515,19.231923649943,25.200367652049,26.6748389732827,30.967782360649,30.8466119996359,30.1953338844273,28.312392992663,23.4925712999553,20.793777291401,10.5261443143882,29.3993920421316,21.6204890692619,11.5123428490919,23.7023767584249,30.6699094149041
"Florida Plantation",1985,17.223024150281,21.2472360568173,23.6844982042841,26.373854348299,30.3551008396262,31.9452459367077,31.8917036392492,32.7341715966656,30.1412366607337,28.9384078222735,22.0962799971728,23.6568620589286,17.1502661971157,21.1936022161808,26.0845356269645,27.0367674242766,31.3389958015669,33.2480029159975,32.4773545573245,31.8392065783542,30.3429590784761,29.6483492874299,26.8105146197052,19.1596180013739,31.8493037863438,27.0586414933933,20.6669101574084,28.153432950936,32.5215213505587
"Harvard",1985,-2.6292064436843,4.24756158639582,1.66603026232536,11.7206249729234,17.8352343303509,24.993291009097,25.5697926812181,26.7850555506602,20.4876915401794,16.4891432548574,8.71825558572455,3.93412969639964,-3.34303285161908,1.85180681658166,7.64842859674742,13.2508036754097,20.3832467363784,21.0201331781283,26.9242597763624,24.6320634022702,21.1647803907696,15.5182195401196,7.75981238015213,-0.838350010506129,22.8248966967818,15.2316967935871,0.814301220454069,13.7608263361785,24.1921521189203
"Howland",1985,-4.66477194336957,2.63473183002925,0.624949566515259,11.1413175644822,17.2652538877811,22.4818844048769,26.2542215800315,26.4390084223096,19.9021980688477,14.9981118269676,7.48032054938642,0.76854078194726,-6.1752000934113,-0.250596058298127,4.0788751072514,11.0530414587753,18.5631085763041,20.8000386455949,27.1826338565964,24.8605285180794,20.9320698324031,14.1729510461078,4.87265528233242,-2.33722316538864,22.4676758857956,14.1268768150672,-1.88575178992072,11.2316750474436,24.2810670067569
"Michigan AmerifluxTower",1985,-5.21321913827963,2.18657284918015,0.0724782082471575,12.4128738153071,16.0269791411138,24.1712958849402,25.6933835713235,26.1892944486598,19.2142596956838,15.0090160619185,6.83496536225967,1.2201290713486,-4.49608773718261,-3.81547180019846,4.32042541296583,11.5809738772849,19.2448911268529,21.3541162545256,25.7105639646775,23.8336575743327,21.1206234677181,14.0455288930359,4.76783420119759,-4.04992772393818,22.2527704776214,13.6860803732873,-2.36381015534416,11.7154301390345,23.6327792645119
"Michigan Facet Site",1985,-5.21052231809214,2.21412473467288,0.0696891360039218,12.4014034583677,16.0418843876558,24.1867201280897,25.6898432196607,26.191047268943,19.2184437097887,15.0084497430185,6.8252201603976,1.23772393767067,-4.48690776267845,-3.77864882904003,4.30987053468141,11.570049328058,19.2691279760202,21.3741271730096,25.7024378644737,23.851878851178,21.1308587687602,14.0422419846509,4.75160576636364,-4.03469006952468,22.2656861266883,13.6840378710683,-2.3426108846826,11.7163492795865,23.6428146295538
"Missouri Ozark",1985,3.14705702599318,10.8310667493422,6.80451336899895,16.4636920088617,22.8136841768724,29.6609282108493,31.0441344277007,33.6218577302057,25.8231198707782,20.1123464771071,12.9102994700749,9.9092805657527,-0.558933306842555,2.61790294450376,15.391419184524,21.080899119682,24.7233607624891,26.6075775633921,31.5736434386217,28.0879787404402,26.5531694790639,20.7497221659647,11.3934898784522,1.82024529934724,27.5091459968014,19.6152552726534,3.9894167344713,20.3985596888984,28.7563999141513
"Morgan Monroe State Park",1985,0.367664305682224,8.57581907727443,5.54965870622508,15.8500079754692,21.2312422216567,29.8244128976318,29.2676645820216,30.1836045392275,24.6816502841187,20.9720273597717,11.4085265611171,9.41276129104252,-1.60528330155565,2.0735155365061,13.2490692052005,20.5121298744735,23.4318966601264,26.0076624558631,29.20886724823,27.4771101942742,25.6959699276925,20.2749475171265,13.2583187853402,1.13877670437469,26.3643012972372,19.0207347350025,3.29366450866432,19.0643652466001,27.5645466327891
"Oak Openings Toledo",1985,-3.82523684745386,5.19738909698487,1.62024093159855,13.1990657117173,18.7100856853546,28.6979966789512,27.8813864176981,28.2968427798891,22.1827830715235,18.7524185722639,9.309236114189,5.92906394614899,-3.15328087289459,-0.510217650042271,9.52150377747376,18.8714584764066,23.9699529377461,24.849103893351,28.9959066006013,26.5038888888713,24.3438523573918,17.7725273966744,10.3650896070425,-1.49808240210131,25.7325409355923,16.7481459193255,0.755188474404043,17.4543050638755,26.7829664609412
"Savannah River",1985,12.2344053463555,17.5325684245306,20.5769083362931,23.1342515151483,28.9383673570807,33.0271918841669,31.9213925630822,32.2035730925114,30.0123277649328,28.6749913404219,19.3071952414874,20.5487505979714,11.8389518013185,15.9371198813013,22.5663231821604,27.2069034482996,29.8187411396384,33.4628450970083,32.9957318949809,31.7216752031128,30.3695319837378,26.3472659699892,23.1594682922826,14.0380044753933,31.6737050636956,25.9981714489474,16.1082740935304,26.5306559233661,32.7267507317007
"Valles Caldera Lower",1985,2.85824420544196,4.8007122132617,6.73286657536578,9.88998085577113,19.7162256499072,21.2433013974749,23.9621945025352,22.0084400457093,19.9519973212681,8.17373025811547,7.67903977166058,2.93322288084262,1.93741724457784,2.5044754557971,6.66621279104853,12.4962884336402,16.2392599440009,22.6459158687497,23.5765009856028,23.2966332241774,17.8957367809821,13.2028568270361,6.38651840942784,4.35340019751877,20.7308093607026,11.934922450348,2.45837186040585,11.8005870562299,23.1730166928433
"Valles Caldera Upper",1985,0.817661481549301,2.6921080217849,4.76724024579125,7.51520825015995,17.3778051971352,18.9973907798219,21.823100810568,19.7371911556677,17.6758311596229,6.28449835687397,5.80381536004084,1.22697310905589,0.0225828021737641,0.491338861160756,4.77699477564839,10.2082175588898,13.865946815917,20.2144043259313,21.2865638746829,20.8386346941311,15.5357081195654,11.1643545082944,4.84983021670712,2.73489158093988,18.3482515660455,9.92138162551257,0.58029825746347,9.61705305015173,20.7798676315818
"Willow Creek",1985,-7.94097023945079,0.713292841922495,-0.741345089781055,12.3188415788731,16.2599651658658,23.2669934226375,24.7313824447234,24.9287095694135,17.2427733296349,13.4482230402309,3.23460742258986,-3.98717856431857,-7.92450597689054,-5.80212344860361,4.89418968034356,12.1123002308958,20.0066732089927,20.6473489895515,24.4133622770202,21.9444383514274,18.0873065843039,12.158939525717,-0.562351482389325,-9.9328313158809,21.0198258822591,11.3085345974852,-5.90460266327091,12.3377210400774,22.3350498726664
"Austin Cary FL",1986,16.991701348391,21.1455299515401,25.9378160423043,26.870133281146,31.0434098288213,33.0777422843717,32.2941089815014,31.6936870669904,30.3007657499135,29.6094476259484,26.7407102013729,18.9463783734164,18.2751610196143,22.2046729467758,23.3247860462573,27.5555913276826,31.0443019462221,32.9015639670735,33.3959171250603,32.4952702995018,31.9000521186124,28.0242593941221,26.1191569942185,20.0534918424656,32.347421091294,28.8836411924116,19.8087374466022,27.308226440054,32.9309171305452
"Duke Hardwood",1986,6.86254411588723,11.1173417966079,19.2348301631348,25.2002108705711,26.6713772897952,30.972674245422,30.8570989874057,30.2063371472284,28.3157696342402,23.4801616588424,20.8017172998154,10.517422660626,10.2841003404713,12.2795138359252,17.6812649600801,24.3433068372088,26.7825930805473,32.119383826536,34.4249271457097,29.7489306594746,27.5056558732417,23.9113612352177,16.0997407577931,11.4389137623929,30.1162981171019,24.1992161976327,11.0270122790075,22.9357216259454,32.0977472105734
"Duke Loblolly",1986,6.86370015434005,11.1143482671515,19.231923649943,25.200367652049,26.6748389732827,30.967782360649,30.8466119996359,30.1953338844273,28.312392992663,23.4925712999553,20.793777291401,10.5261443143882,10.2820212118024,12.2706201512871,17.6771784601631,24.3393683449371,26.7771065053531,32.122048709958,34.4203400500598,29.7439449050804,27.5003412998555,23.9055941125598,16.1002327733118,11.44742421345,30.1127562940614,24.1995805280064,11.0262618924926,22.9312177701511,32.0954445550327
"Florida Plantation",1986,17.1502661971157,21.1936022161808,26.0845356269645,27.0367674242766,31.3389958015669,33.2480029159975,32.4773545573245,31.8392065783542,30.3429590784761,29.6483492874299,26.8105146197052,19.1596180013739,18.5050505777204,22.4645403644917,23.6110324026257,27.8076704437944,31.2612728888571,33.0861617174525,33.6464380512092,32.7047254428025,31.9988107965973,28.1875443811653,26.2450543834195,20.1991911684238,32.5394817793837,28.9339409952037,20.043069647862,27.5599919117591,33.1457750704881
"Harvard",1986,-3.34303285161908,1.85180681658166,7.64842859674742,13.2508036754097,20.3832467363784,21.0201331781283,26.9242597763624,24.6320634022702,21.1647803907696,15.5182195401196,7.75981238015213,-0.838350010506129,0.406222109014572,-0.984239708286016,6.98010366472317,14.4413178667136,20.4161589773695,22.5383115130407,25.1933600365838,23.8953843159274,19.4842668035482,14.8206774648986,6.79815156307553,1.849930484425,22.3054963292939,14.8142707703471,-0.472122536592524,13.9458601696021,23.8756852885173
"Howland",1986,-6.1752000934113,-0.250596058298127,4.0788751072514,11.0530414587753,18.5631085763041,20.8000386455949,27.1826338565964,24.8605285180794,20.9320698324031,14.1729510461078,4.87265528233242,-2.33722316538864,-1.51570323061798,-1.64902242221347,4.39518886807287,13.286599444992,18.2972905942963,22.1097261385486,24.0688827715428,23.1895436348731,18.5943216460221,13.0972943090893,4.49589195851905,-0.115024855232259,21.2519529570566,13.3258920536144,-1.8339829394067,11.9930263024537,23.1227175149882
"Michigan AmerifluxTower",1986,-4.49608773718261,-3.81547180019846,4.32042541296583,11.5809738772849,19.2448911268529,21.3541162545256,25.7105639646775,23.8336575743327,21.1206234677181,14.0455288930359,4.76783420119759,-4.04992772393818,-3.02034223138835,-2.79969061002227,4.23336708994591,14.199775420447,20.4671284452194,22.2782970590882,26.6941428219244,23.3585786571055,19.1041589422122,13.4459820227814,4.89639991177166,0.540080243391458,22.3804611851099,13.3113288539839,-3.28998685511627,12.9667569852041,24.110339512706
"Michigan Facet Site",1986,-4.48690776267845,-3.77864882904003,4.30987053468141,11.570049328058,19.2691279760202,21.3741271730096,25.7024378644737,23.851878851178,21.1308587687602,14.0422419846509,4.75160576636364,-4.03469006952468,-3.01311057762909,-2.78432119768233,4.25276466808484,14.1681486588016,20.4624271623531,22.268637937642,26.6715883531403,23.376881099175,19.1048407814588,13.4386325341022,4.88040188893444,0.571153116418699,22.3768750667538,13.3082355065916,-3.2773739482787,12.9611134964132,24.1057024633191
"Missouri Ozark",1986,-0.558933306842555,2.61790294450376,15.391419184524,21.080899119682,24.7233607624891,26.6075775633921,31.5736434386217,28.0879787404402,26.5531694790639,20.7497221659647,11.3934898784522,1.82024529934724,7.83749637440689,6.48325283000872,15.8286263422043,22.0564481701314,24.83749059473,30.8599480147046,33.4524264579446,29.154495398155,27.8552541510277,19.5101783878934,9.66458507660225,5.87413602898221,29.2319229233124,19.5654605078269,5.38033150125428,20.9075217023552,31.1556232902681
"Morgan Monroe State Park",1986,-1.60528330155565,2.0735155365061,13.2490692052005,20.5121298744735,23.4318966601264,26.0076624558631,29.20886724823,27.4771101942742,25.6959699276925,20.2749475171265,13.2583187853402,1.13877670437469,3.84549643572941,5.27386689428604,12.0979322543029,19.8068906122856,22.9183624912001,28.0647779668594,30.6749977317245,27.7419645597534,26.9451157448274,18.7519770174141,9.70101692416649,4.1856924577814,27.269043698873,19.7430787433864,3.41938001146338,18.2743951192629,28.8272467527791
"Oak Openings Toledo",1986,-3.15328087289459,-0.510217650042271,9.52150377747376,18.8714584764066,23.9699529377461,24.849103893351,28.9959066006013,26.5038888888713,24.3438523573918,17.7725273966744,10.3650896070425,-1.49808240210131,0.719330015050671,-0.268784039831956,9.12920580947563,16.9297208046253,21.4175601156425,26.3852769284577,28.888276565017,26.1196478972972,24.7033053780285,17.3025269521899,7.50850452536607,2.4933512057957,25.5028133768886,17.4938231203696,-0.349178808960865,15.8254955765811,27.1310671302573
"Savannah River",1986,11.8389518013185,15.9371198813013,22.5663231821604,27.2069034482996,29.8187411396384,33.4628450970083,32.9957318949809,31.7216752031128,30.3695319837378,26.3472659699892,23.1594682922826,14.0380044753933,13.7812421891015,19.0629359046335,21.666334796392,27.4164863672004,30.4883796682112,34.3311627503086,37.0838212712917,32.171514502548,31.1346249832261,25.7049926912615,20.887407169767,14.8001339993932,33.0419006351171,26.6254220820032,15.6273941897094,26.5237336106012,34.5288328413828
"Valles Caldera Lower",1986,1.93741724457784,2.5044754557971,6.66621279104853,12.4962884336402,16.2392599440009,22.6459158687497,23.5765009856028,23.2966332241774,17.8957367809821,13.2028568270361,6.38651840942784,4.35340019751877,7.77787738715024,5.13054744750361,9.91905727422076,11.0272561785544,16.651119857273,19.9149672479756,21.4692490836305,22.9756266927161,17.2993453018493,12.1234185088096,6.18270320637531,3.175801872361,19.6620616366889,12.4950373391487,5.75394167739087,12.5324777700161,21.4532810081074
"Valles Caldera Upper",1986,0.0225828021737641,0.491338861160756,4.77699477564839,10.2082175588898,13.865946815917,20.2144043259313,21.2865638746829,20.8386346941311,15.5357081195654,11.1643545082944,4.84983021670712,2.73489158093988,6.10977645537757,3.42406171225896,8.06644670103943,9.01562355902909,14.2334068903975,17.6420149303555,19.3785292137252,20.754437263564,14.9878907312312,10.1058314566682,4.37322425844521,1.50449039959807,17.3992558058547,10.516630948189,4.0895765828588,10.4384923834887,19.2583271358816
"Willow Creek",1986,-7.92450597689054,-5.80212344860361,4.89418968034356,12.1123002308958,20.0066732089927,20.6473489895515,24.4133622770202,21.9444383514274,18.0873065843039,12.158939525717,-0.562351482389325,-9.9328313158809,-5.51600465322153,-4.87639358269762,3.21068250064015,13.4064110818978,20.1949101700132,22.5095355343001,24.9222854769318,21.4994946555886,17.6643076085534,11.6145157052959,0.772792784276275,-2.83633846987997,21.3581066890774,9.89463154254386,-6.77507651726668,12.2706679175171,22.9771052222735
"Austin Cary FL",1987,18.2751610196143,22.2046729467758,23.3247860462573,27.5555913276826,31.0443019462221,32.9015639670735,33.3959171250603,32.4952702995018,31.9000521186124,28.0242593941221,26.1191569942185,20.0534918424656,18.2632435631538,19.7804817859376,22.4561692014633,25.2696762288907,29.8065679662282,32.7275873458257,33.402513227258,33.6665385681677,31.6317147313123,25.5551784318229,23.839718860392,21.5783856857786,32.2469843677584,28.6811561689843,19.3657390638523,25.8441377988607,33.2655463804171
"Duke Hardwood",1987,10.2841003404713,12.2795138359252,17.6812649600801,24.3433068372088,26.7825930805473,32.119383826536,34.4249271457097,29.7489306594746,27.5056558732417,23.9113612352177,16.0997407577931,11.4389137623929,8.7132252773802,10.4827227940432,16.2126576556579,19.7399846594941,27.4716527957986,30.8277146887086,33.9137109670206,32.6101790264833,28.6150072662031,20.2956720037496,18.9589137686271,12.4505345402221,30.6876529488428,22.5055859554175,10.2116206112721,21.1414317036502,32.4505348940708
"Duke Loblolly",1987,10.2820212118024,12.2706201512871,17.6771784601631,24.3393683449371,26.7771065053531,32.122048709958,34.4203400500598,29.7439449050804,27.5003412998555,23.9055941125598,16.1002327733118,11.44742421345,8.70869248149739,10.4771820020282,16.2156512775065,19.7307558712018,27.4667369168629,30.8316771751429,33.9009575295059,32.6317171890717,28.6337392002697,20.322211312251,18.9900491716781,12.4699002150789,30.6929656021706,22.502056061909,10.2110995656585,21.1377146885237,32.4547839645735
"Florida Plantation",1987,18.5050505777204,22.4645403644917,23.6110324026257,27.8076704437944,31.2612728888571,33.0861617174525,33.6464380512092,32.7047254428025,31.9988107965973,28.1875443811653,26.2450543834195,20.1991911684238,18.4409407831538,19.887909413721,22.7324114176135,25.5417644172615,30.0750384446194,32.8335809542302,33.5444070997216,33.7899010923112,31.6931839421961,25.6259508407316,23.9602438324622,21.8227934022793,32.3872223066157,28.8104698537274,19.5093471217662,26.1164047598315,33.3892963820877
"Harvard",1987,0.406222109014572,-0.984239708286016,6.98010366472317,14.4413178667136,20.4161589773695,22.5383115130407,25.1933600365838,23.8953843159274,19.4842668035482,14.8206774648986,6.79815156307553,1.849930484425,-0.93871431530531,0.920310025480824,6.93344706359606,12.5128749788759,19.9406858626198,23.7872249793099,27.133769004823,24.8495477765204,20.0259506025598,14.2559854573602,8.09899338315282,2.53423449424962,23.1474356451666,13.7010319438408,0.610508731533505,13.1290026350306,25.2568472535511
"Howland",1987,-1.51570323061798,-1.64902242221347,4.39518886807287,13.286599444992,18.2972905942963,22.1097261385486,24.0688827715428,23.1895436348731,18.5943216460221,13.0972943090893,4.49589195851905,-0.115024855232259,-3.50680962065139,-2.38473295109386,4.87402888196702,13.3137870071457,18.727948581536,23.1034803794994,25.4150214649413,24.9832827128687,19.4932901417585,13.9156988277087,5.44907603418831,-0.21883284180359,22.3446046561208,12.0625026378768,-2.00218914232584,12.3052548235496,24.5005948524365
"Michigan AmerifluxTower",1987,-3.02034223138835,-2.79969061002227,4.23336708994591,14.199775420447,20.4671284452194,22.2782970590882,26.6941428219244,23.3585786571055,19.1041589422122,13.4459820227814,4.89639991177166,0.540080243391458,-0.911833441019312,1.53439868565881,6.2845717539006,14.5213828439947,20.7026739297966,25.7659874257101,28.2097397968727,25.1140942130924,21.3669792355036,11.2255371978545,7.43579770560303,1.31576099751636,24.2318949201951,12.4821802922551,0.387548496010319,13.8362095092306,26.3632738118917
"Michigan Facet Site",1987,-3.01311057762909,-2.78432119768233,4.25276466808484,14.1681486588016,20.4624271623531,22.268637937642,26.6715883531403,23.376881099175,19.1048407814588,13.4386325341022,4.88040188893444,0.571153116418699,-0.900706209906949,1.53001840889523,6.25301226980648,14.5053762327046,20.7022662667947,25.7464227827891,28.2024367080313,25.0977864941265,21.3734520290161,11.239289578332,7.44467794582176,1.32428387738549,24.2244728561515,12.4746250681651,0.40015510513566,13.8202182564353,26.3488819949823
"Missouri Ozark",1987,7.83749637440689,6.48325283000872,15.8286263422043,22.0564481701314,24.83749059473,30.8599480147046,33.4524264579446,29.154495398155,27.8552541510277,19.5101783878934,9.66458507660225,5.87413602898221,3.37781944433958,10.2330355844334,14.7709281221039,20.1166123827558,27.5613298977691,31.1777176610553,32.4809216234916,31.9942428498129,26.9280782531575,18.4356964777894,13.7085673920489,6.55233523585248,30.0284580570573,19.0100058718411,6.49499701925173,20.8162901342096,31.8842940447866
"Morgan Monroe State Park",1987,3.84549643572941,5.27386689428604,12.0979322543029,19.8068906122856,22.9183624912001,28.0647779668594,30.6749977317245,27.7419645597534,26.9451157448274,18.7519770174141,9.70101692416649,4.1856924577814,1.71940852354267,7.29598870386297,13.471784386977,17.5986506016876,26.8859575162574,28.9930421801932,29.7151343406372,29.599758089135,27.2399784588914,16.1849291447381,14.5366345928192,6.24311737197695,28.4867741170228,18.466036562136,4.40036322839568,19.3187975016407,29.4359782033218
"Oak Openings Toledo",1987,0.719330015050671,-0.268784039831956,9.12920580947563,16.9297208046253,21.4175601156425,26.3852769284577,28.888276565017,26.1196478972972,24.7033053780285,17.3025269521899,7.50850452536607,2.4933512057957,0.125503220633168,3.54095957172719,10.2830944767522,15.9841952602956,23.90180004963,28.5957373215133,29.5938890414592,28.3909590224015,24.4615671668489,14.0343123321297,11.9455030871143,3.94557365163252,26.9887905203706,16.5047789518615,2.05327133271869,16.7230299288926,28.860195128458
"Savannah River",1987,13.7812421891015,19.0629359046335,21.666334796392,27.4164863672004,30.4883796682112,34.3311627503086,37.0838212712917,32.171514502548,31.1346249832261,25.7049926912615,20.887407169767,14.8001339993932,12.7070345791673,14.4989691433796,19.6861110061968,24.2633223439124,30.3777876671186,32.6121231149751,34.8980116163104,34.8592384357892,30.2993201015058,23.588965157766,21.9691065101317,16.918360678081,32.6092961871398,25.9090082814182,14.0020459073134,24.7757403390759,34.1231243890249
"Valles Caldera Lower",1987,7.77787738715024,5.13054744750361,9.91905727422076,11.0272561785544,16.651119857273,19.9149672479756,21.4692490836305,22.9756266927161,17.2993453018493,12.1234185088096,6.18270320637531,3.175801872361,1.94357597917456,3.11496672931207,5.30772695857094,12.2409883392289,14.6516293618917,22.1126731047043,23.7164738264622,21.4513635213191,19.3000610945368,16.2157257249504,6.55364715923159,1.43551564544474,20.2464401817828,11.8684890056781,2.74478152694921,10.7334482198972,22.4268368174952
"Valles Caldera Upper",1987,6.10977645537757,3.42406171225896,8.06644670103943,9.01562355902909,14.2334068903975,17.6420149303555,19.3785292137252,20.754437263564,14.9878907312312,10.1058314566682,4.37322425844521,1.50449039959807,-0.0299531911328182,1.13763089848399,3.41959800462989,10.0128943668289,12.3228926951594,19.8144541730342,21.4658339286328,18.9800967735734,16.8467851401757,14.2249734772443,4.81120588978308,-0.27896163469877,17.8860125421151,9.82231548211487,0.870722702316414,8.5851283555394,20.0867949584135
